Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9024,"Machines and appliances for testing the hardness, strength, compressibility, elasticity or other mechanical properties of materials (for example, metals, wood, textiles, paper, plastics).",1,No Quantity,,,,,1088922,,29918437,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9025,"Hydrometers and similar floating instruments, thermometers, pyrometers, barometers, hygrometers and psychrometers, recording or not, and any combination of these instruments.",1,No Quantity,,,,,1104505,,55487536,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9026,"Instruments and apparatus for measuring or checking the flow, level, pressure or other variables of liquids or gases (for example, flow meters, level gauges, manometers, heat meters), excluding instruments and apparatus of heading 90.14, 90.15, 90.28 or 9",1,No Quantity,,,,,2174077,,112873741,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9027,"Instruments and apparatus for physical or chemical analysis (for example, polarimeters, refractometers, spectrometers, gas or smoke analysis apparatus); instruments and apparatus for measuring or checking viscosity, porosity, expansion, surface tension or",1,No Quantity,,,,,2438218,,289979029,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9028,"Gas, liquid or electricity supply or production meters, including calibrating meters therefor.",1,No Quantity,,,,,2756880,,35651245,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9029,"Revolution counters, production counters, taximeters, mileometers, pedometers and the like; speed indicators and tachometers, other than those of heading 90.14 or 90.15; stroboscopes.",1,No Quantity,,,,,337003,,6932009,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9030,"Oscilloscopes, spectrum analysers and other instruments and apparatus for measuring or checking electrical quantities, excluding meters of heading 90.28; instruments and apparatus for measuring or detecting alpha, beta, gamma, X-ray, cosmic or other ionis",1,No Quantity,,,,,1561033,,90278780,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9031,"Measuring or checking instruments, appliances and machines, not specified or included elsewhere in this Chapter; profile projectors.",1,No Quantity,,,,,1833296,,99711058,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9032,Automatic regulating or controlling instruments and apparatus.,1,No Quantity,,,,,4730048,,156564996,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9101,"Wrist-watches, pocket-watches and other watches, including stop-watches, with case of precious metal or of metal clad with precious metal.",1,No Quantity,,,,,,,100746526,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9102,"Wrist-watches, pocket-watches and other watches, including stop-watches, other than those of heading 91.01.",1,No Quantity,,,,,2729404,,234683493,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9103,"Clocks with watch movements, excluding clocks of heading 91.04.",1,No Quantity,,,,,33180,,377867,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9104,"Instrument panel clocks and clocks of a similar type for vehicles, aircraft, spacecraft or vessels.",1,No Quantity,,,,,,,30667,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9105,Other clocks.,1,No Quantity,,,,,2202835,,10237079,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9106,"Time of day recording apparatus and apparatus for measuring, recording or otherwise indicating intervals of time, with clock or watch movement or with synchronous motor (for example, time-registers, time-recorders).",1,No Quantity,,,,,26948,,1830936,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9108,"Watch movements, complete and assembled.",1,No Quantity,,,,,,,492267,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9109,"Clock movements, complete and assembled.",1,No Quantity,,,,,62000,,259467,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9110,"Complete watch or clock movements, unassembled or partly assembled (movement sets); incomplete watch or clock movements, assembled; rough watch or clock movements.",1,No Quantity,,,,,1720,,65600,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9111,Watch cases and parts thereof.,1,No Quantity,,,,,10000,,88800,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9112,"Clock cases and cases of a similar type for other goods of this Chapter, and parts thereof.",1,No Quantity,,,,,558000,,2454136,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9113,"Watch straps, watch bands and watch bracelets, and parts thereof.",1,No Quantity,,,,,,,118667,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9114,Other clock or watch parts.,1,No Quantity,,,,,,,1504002,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9201,"Pianos, including automatic pianos; harpsichords and other keyboard stringed instruments.",1,No Quantity,,,,,45000,,795468,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9202,"Other string musical instruments (for example, guitars, violins, harps).",1,No Quantity,,,,,39000,,720268,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9205,"Other wind musical instruments (for example, clarinets, trumpets, bagpipes).",1,No Quantity,,,,,10130,,145867,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9208,"Musical boxes, fairground organs, mechanical street organs, mechanical singing birds, musical saws and other musical instruments not falling within any other heading of this Chapter; decoy calls of all kinds; whistles, call horns and other mouth-blown sou",1,No Quantity,,,,,12000,,294667,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9401,"Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.",1,No Quantity,,,,,78685578,,234924294,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9403,Other furniture and parts thereof.,1,No Quantity,,,,,391077929,,576298054,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9404,"Mattress supports; articles of bedding and similar furnishing (for example, mattresses, quilts, eiderdowns, cushions, pouffes and pillows) fitted with springs or stuffed or internally fitted with any material or of cellular rubber or plastics, whether or",1,No Quantity,,,,,26669964,,72828358,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9406,Prefabricated buildings.,1,No Quantity,,,,,19130049,,44406189,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9504,"Articles for funfair, table or parlour games, including pintables, billiards, special tables for casino games and automatic bowling alley equipment.",1,No Quantity,,,,,6987232,,128949761,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9506,"Articles and equipment for general physical exercise, gymnastics, athletics, other sports (including table- tennis) or outdoor games, not specified or included elsewhere in this Chapter; swimming pools and paddling pools.",1,No Quantity,,,,,23494168,,75691028,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9507,"Fishing rods, fish-hooks and other line fishing tackle; fish landing nets, butterfly nets and similar nets; decoy birds (other than those of heading 92.08 or 97.05) and similar hunting or shooting requisites.",1,No Quantity,,,,,228000,,1098935,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9603,"Brooms, brushes (including brushes constituting parts of machines, appliances or vehicles), hand-operated mechanical floor sweepers, not motorised, mops and feather dusters; prepared knots and tufts for broom or brush making; paint pads and rollers; squee",1,No Quantity,,,,,8839435,,38115248,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9604,Hand sieves and hand riddles.,1,No Quantity,,,,,18000,,390134,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9605,"Travel sets for personal toilet, sewing or shoe or clothes cleaning.",1,No Quantity,,,,,925220,,2890137,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9608,"Ball point pens; felt tipped and other porous-tipped pens and markers; fountain pens, stylograph pens and other pens; duplicating stylos; propelling or sliding pencils; pen-holders, pencil-holders and similar holders; parts (including caps and clips) of t",1,No Quantity,,,,,4255668,,48038193,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9612,"Typewriter or similar ribbons, inked or otherwise prepared for giving impressions, whether or not on spools or in cartridges; ink-pads, whether or not inked, with or without boxes.",1,No Quantity,,,,,2097222,,56244337,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9613,"Cigarette lighters and other lighters, whether or not mechanical or electrical, and parts thereof other than flints and wicks.",1,No Quantity,,,,,1821529,,6094674,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9701,"Paintings, drawings and pastels, executed entirely by hand, other than drawings of heading 49.06 and other than hand-painted or hand-decorated manufactured articles; collages and similar decorative plaques.",1,No Quantity,,,,,2230345,,7799743,,,4
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9702,"Original engravings, prints and lithographs.",1,No Quantity,,,,,4000,,29600,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9703,"Original sculptures and statuary, in any material.",1,No Quantity,,,,,47000,,2632270,,,0
H3,2010,2010,2010,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,9999,Commodities not specified according to kind,1,No Quantity,,,,,,,15138952,,,0
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0101,"Horses, asses, mules and hinnies; live",1,No Quantity,,,,,500408,,10781880,,,4
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0101,"Horses, asses, mules and hinnies; live",1,No Quantity,0,,,,388232,,5631207,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0101,"Horses, asses, mules and hinnies; live",1,No Quantity,0,,,,342720,,612745,,,2
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0102,Bovine animals; live,1,No Quantity,0,,,,11310000,,18438956,,,2
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0104,Sheep and goats; live,1,No Quantity,,,,,230911000,,825252498,,,0
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0105,"Poultry; live, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1,No Quantity,,,,,393272,,27108834,,,4
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0105,"Poultry; live, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1,No Quantity,0,,,,371740,,31234705,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0106,"Animals; live, n.e.c. in chapter 01",1,No Quantity,,,,,,,90477180,,,0
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0106,"Animals; live, n.e.c. in chapter 01",1,No Quantity,0,,,,27170351,,92773182,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0106,"Animals; live, n.e.c. in chapter 01",1,No Quantity,0,,,,35794624,,66004607,,,2
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0301,Fish; live,1,No Quantity,0,,,,0,,19070035,,,0
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0511,"Animal products not elsewhere specified or included; dead animals of chapter 1 or 3, unfit for human consumption",1,No Quantity,,,,,39015,,5600274,,,4
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0511,"Animal products not elsewhere specified or included; dead animals of chapter 1 or 3, unfit for human consumption",1,No Quantity,0,,,,10991,,6193874,,,4
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0602,"Plants, live; n.e.c. in heading no. 0601, (including their roots) cuttings and slips; mushroom spawn",1,No Quantity,,,,,949000,,2911737,,,0
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0602,"Plants, live; n.e.c. in heading no. 0601, (including their roots) cuttings and slips; mushroom spawn",1,No Quantity,0,,,,1738856,,6962142,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,0602,"Plants, live; n.e.c. in heading no. 0601, (including their roots) cuttings and slips; mushroom spawn",1,No Quantity,0,,,,7435863,,12547097,,,2
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1007,Grain sorghum,1,No Quantity,0,,,,,,71842,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1209,"Seeds, fruit and spores; of a kind used for sowing",1,No Quantity,,,,,,,98655590,,,0
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1518,"Animal or vegetable fats, oils, fractions, modified in any way, excluding heading no. 1516; inedible versions of animal or vegetable fats, oils or fractions of this chapter, n.e.c. or included",1,No Quantity,0,,,,,,3746338,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2207,"Ethyl alcohol, undenatured; of an alcoholic strength by volume of 80% vol. or higher; ethyl alcohol and other spirits, denatured, of any strength",1,No Quantity,0,,,,,,51051920,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2303,"Residues of starch manufacture, similar residues; beet-pulp, bagasse and other waste of sugar manufacture, brewing or distilling dregs and waste, whether or not in the form of pellets",1,No Quantity,0,,,,,,36229062,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates",1,No Quantity,0,,,,,,8059986,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2616,Precious metal ores and concentrates,1,No Quantity,,,,,,,65600,,,0
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,1,No Quantity,,,,,,,697334,,,0
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,1,No Quantity,0,,,,,,4333444,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2804,"Hydrogen, rare gases and other non-metals",1,No Quantity,,,,,66018888,,22226961,,,4
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2804,"Hydrogen, rare gases and other non-metals",1,No Quantity,0,,,,46011625,,21663227,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2804,"Hydrogen, rare gases and other non-metals",1,No Quantity,0,,,,,,20630973,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2o3,1,No Quantity,0,,,,,,16971080,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2833,Sulphates; alums; peroxosulphates (persulphates),1,No Quantity,0,,,,,,43137585,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2837,"Cyanides, cyanide oxides and complex cyanides",1,No Quantity,,,,,,,9179478,,,0
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2853,"Inorganic compounds n.e.c. (including distilled or conductivity water and water of similar purity); liquid air (rare gases removed or not); compressed air; amalgams, other than precious metal amalgams",1,No Quantity,0,,,,,,483017,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2903,Halogenated derivatives of hydrocarbons,1,No Quantity,0,,,,,,78455629,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2921,Amine-function compounds,1,No Quantity,,,,,,,17688822,,,0
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2922,Oxygen-function amino-compounds,1,No Quantity,0,,,,,,67342766,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2933,Heterocyclic compounds with nitrogen hetero-atom(s) only,1,No Quantity,,,,,,,48733661,,,0
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2935,Sulphonamides,1,No Quantity,,,,,,,16176820,,,0
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2937,"Hormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",1,No Quantity,,,,,,,6094941,,,0
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2939,"Alkaloids, vegetable; natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives",1,No Quantity,,,,,,,3023737,,,0
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,2941,Antibiotics,1,No Quantity,,,,,837349,,44708856,,,4
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3001,"Glands and other organs (extracts, secretions thereof) for organo-therapeutic uses, dried, powdered or not; heparin and its salts; other human or animal substances for therapeutic or prophylactic uses n.e.c.",1,No Quantity,,,,,,,11480548,,,0
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3002,"Human blood; animal blood for therapeutic, prophylactic or diagnostic uses; antisera, other blood fractions, immunological products, modified or obtained by biotechnological processes; vaccines, toxins, cultures of micro-organisms (excluding yeasts) etc",1,No Quantity,,,,,3594447,,419506124,,,4
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3004,"Medicaments; (not goods of heading no. 3002, 3005 or 3006) consisting of mixed or unmixed products for therapeutic or prophylactic use, put up in measured doses (incl. those in the form of transdermal admin. systems) or packed for retail sale",1,No Quantity,,,,,40046128,,3759325766,,,4
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3006,Pharmaceutical goods,1,No Quantity,,,,,1536177,,124890023,,,4
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3102,"Fertilizers; mineral or chemical, nitrogenous",1,No Quantity,0,,,,,,29099226,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3103,"Fertilizers; mineral or chemical, phosphatic",1,No Quantity,0,,,,,,481167,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3104,"Fertilizers; mineral or chemical, potassic",1,No Quantity,0,,,,,,31639283,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3701,"Photographic plates and film in the flat, sensitised, unexposed, of any material other than paper, paperboard or textiles; instant print film in the flat, sensitised, unexposed, whether or not in packs",1,No Quantity,,,,,2068370,,30084304,,,4
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3701,"Photographic plates and film in the flat, sensitised, unexposed, of any material other than paper, paperboard or textiles; instant print film in the flat, sensitised, unexposed, whether or not in packs",1,No Quantity,0,,,,1442229,,20144558,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3701,"Photographic plates and film in the flat, sensitised, unexposed, of any material other than paper, paperboard or textiles; instant print film in the flat, sensitised, unexposed, whether or not in packs",1,No Quantity,0,,,,1390438,,17571611,,,2
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3702,"Photographic film in rolls, sensitised, unexposed, of any material other than paper, paperboard or textiles; instant print film in rolls, sensitised, unexposed",1,No Quantity,,,,,304970,,3849605,,,4
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3702,"Photographic film in rolls, sensitised, unexposed, of any material other than paper, paperboard or textiles; instant print film in rolls, sensitised, unexposed",1,No Quantity,0,,,,25553,,189333,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3702,"Photographic film in rolls, sensitised, unexposed, of any material other than paper, paperboard or textiles; instant print film in rolls, sensitised, unexposed",1,No Quantity,0,,,,110208,,740988,,,2
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3804,"Residual lyes from the manufacture of wood pulp, whether or not concentrated, desugared or chemically treated, including lignin sulphonates, but excluding tall oil of heading no. 3803",1,No Quantity,0,,,,,,8199292,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,3818,"Chemical elements doped for use in electronics, in the form of discs, wafers or similar forms; chemical compounds doped for use in electronics",1,No Quantity,,,,,,,90133,,,0
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4001,"Natural rubber, balata, gutta-percha, guayule, chicle and similar gums; in primary forms or in plates, sheets or strip",1,No Quantity,0,,,,,,5993678,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4011,"New pneumatic tyres, of rubber",1,No Quantity,,,,,423118509,,1788645969,,,4
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4011,"New pneumatic tyres, of rubber",1,No Quantity,0,,,,470631624,,1368215310,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4011,"New pneumatic tyres, of rubber",1,No Quantity,0,,,,510884912,,1556672653,,,6
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4013,"Inner tubes, of rubber",1,No Quantity,0,,,,4088647,,8489343,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4113,"Leather further prepared after tanning or crusting, including parchment-dressed leather, of animals (other than ovine), without wool or hair on, whether or not split, other than leather of heading 41.14",1,No Quantity,,,,,,,258400,,,0
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4202,"Trunks; suit, camera, jewellery, cutlery cases; travel, tool, similar bags; wholly or mainly covered by leather, composition leather, plastic sheeting, textile materials, vulcanised fibre, paperboard",1,No Quantity,,,,,60831915,,424085863,,,4
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4202,"Trunks; suit, camera, jewellery, cutlery cases; travel, tool, similar bags; wholly or mainly covered by leather, composition leather, plastic sheeting, textile materials, vulcanised fibre, paperboard",1,No Quantity,0,,,,75211704,,496004886,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4202,"Trunks; suit, camera, jewellery, cutlery cases; travel, tool, similar bags; wholly or mainly covered by leather, composition leather, plastic sheeting, textile materials, vulcanised fibre, paperboard",1,No Quantity,0,,,,72938411,,562345683,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4203,"Articles of apparel and clothing accessories, of leather or of composition leather",1,No Quantity,,,,,4508244,,17907222,,,4
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4401,"Fuel wood, in logs, billets, twigs, faggots or similar forms; wood in chip or particles; sawdust and wood waste and scrap, whether or not agglomerated in logs, briquettes, pellets or similar forms",1,No Quantity,0,,,,,,7524886,,,6
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4403,"Wood in the rough, whether or not stripped of bark or sapwood, or roughly squared",1,No Quantity,,,,,21864000,,13022416,,,0
H4,2016,2016,2016,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4403,"Wood in the rough, whether or not stripped of bark or sapwood, or roughly squared",1,No Quantity,0,,,,7042000,,5928007,,,2
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4403,"Wood in the rough, whether or not stripped of bark or sapwood, or roughly squared",1,No Quantity,0,,,,4758339,,2573139,,,2
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4404,"Hoopwood; split poles; piles, pickets, stakes of wood, pointed, not sawn lengthwise; wooden sticks, roughly trimmed, not turned, bent, etc., suitable for walking sticks, umbrellas, tool handles, etc.",1,No Quantity,0,,,,,,662893,,,6
H4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4406,Railway or tramway sleepers (cross-ties) of wood,1,No Quantity,0,,,,1012565,,505940,,,2
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,4407,"Wood sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, of a thickness exceeding 6mm",1,No Quantity,,,,,1189955000,,650250946,,,0
