Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",1,No Quantity,0,,,,1593081,,5303843,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8211,"Knives; with cutting blades, serrated or not (including pruning knives), other than knives of heading no. 8208, and blades therefore",1,No Quantity,0,,,,,,472419,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8212,Razors and razor blades; (including razor blade blanks in strips),1,No Quantity,0,,,,110157,,3108873,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8403,Central heating boilers; excluding those of heading no. 8402,1,No Quantity,0,,,,1250369,,11553675,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8411,"Turbo-jets, turbo-propellers and other gas turbines",1,No Quantity,0,,,,,,19372836,,,6
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8412,"Engines and motors; n.e.c. (e.g. reaction engines, hydraulic power engines, pneumatic power engines)",1,No Quantity,0,,,,,,10530179,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8413,"Pumps; for liquids, whether or not fitted with measuring device, liquid elevators",1,No Quantity,0,,,,3014425,,62832125,,,6
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan whether or not fitted with filters",1,No Quantity,0,,,,6601938,,116113038,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",1,No Quantity,0,,,,5528628,,64557950,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8417,"Furnaces and ovens; industrial or laboratory, including incinerators, non-electric",1,No Quantity,0,,,,3067772,,35154854,,,6
