Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6108,"Women's or girls' slips, petticoats, briefs, panties, nightdresses",1,No Quantity,,,,,4555,,25287,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6112,"Track suits, ski suits and swimwear, knitted or crocheted.",1,No Quantity,,,,,2864,,36809,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6117,"Other made up clothing accessories, knitted or crocheted",1,No Quantity,,,,,452541,,2868849,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6201,"Men's or boys' overcoats, car-coats, capes, cloaks, anoraks",1,No Quantity,,,,,7422,,161551,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6202,"Women's or girls' overcoats, car-coats, capes, cloaks, anoraks",1,No Quantity,,,,,17195,,180664,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6203,"Men's or boys' suits, ensembles, jackets, blazers, trousers",1,No Quantity,,,,,92508,,2199989,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6204,"Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts",1,No Quantity,,,,,39292,,1044865,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6207,"Men's or boys' singlets and other vests, underpants, briefs, nightshirts",1,No Quantity,,,,,5081,,68608,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6208,"Women's or girls' singlets and other vests, slips, petticoats, briefs",1,No Quantity,,,,,6921,,101201,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6210,"Garments, made up of fabrics of heading 56.02, 56.03, 59.03, 59.06 or 59.07 ...",1,No Quantity,,,,,57561,,747781,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6211,"Track suits, ski suits and swimwear; other garments.",1,No Quantity,,,,,10501,,159649,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6214,"Shawls, scarves, mufflers, mantillas, veils and the like.",1,No Quantity,,,,,713819,,3071605,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6301,Blankets and travelling rugs.,1,No Quantity,,,,,477752,,1278750,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6401,Waterproof footwear with outer soles and uppers of rubber or of plastics,1,No Quantity,,,,,218144,,755449,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6404,"Footwear with outer soles of rubber, plastics, leather or composition leath ...",1,No Quantity,,,,,439511,,2398883,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6405,Other footwear.,1,No Quantity,,,,,852440,,3500088,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6506,"Other headgear, whether or not lined or trimmed.",1,No Quantity,,,,,723876,,1481726,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6601,Umbrellas and sun umbrellas,1,No Quantity,,,,,915027,,1136908,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6602,"Walking-sticks, seat-sticks, whips, riding-crops and the like.",1,No Quantity,,,,,82178,,236721,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,6904,"Ceramic building bricks, flooring blocks, support or filler tiles and the l ...",1,No Quantity,,,,,330404,,177160,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,7003,"Cast glass and rolled glass, in sheets or profiles",1,No Quantity,,,,,75275,,67457,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,7004,"Drawn glass and blown glass, in sheets",1,No Quantity,,,,,278178,,254489,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,7007,"Safety glass, consisting of toughened (tempered) or laminated glass.",1,No Quantity,,,,,1939403,,6827328,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,7012,Glass inners for vacuum flasks or for other vacuum vessels.,1,No Quantity,,,,,257668,,303259,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,7103,Precious stones (other than diamonds) and semi-precious stones,1,No Quantity,,,,,1396,,76404,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,7321,"Stoves, ranges, grates, cookers",1,No Quantity,,,,,11858065,,42275309,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8211,"Knives with cutting blades, serrated or not (including pruning knives)",1,No Quantity,,,,,1862034,,4011444,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8212,Razors and razor blades (including razor blade blanks in strips).,1,No Quantity,,,,,3979432,,16098588,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8403,Central heating boilers other than those of heading 84.02.,1,No Quantity,,,,,4065256,,22410726,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8406,Steam turbines and other vapour turbines.,1,No Quantity,,,,,38846873,,231650050,,,0
