Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,6602,"Walking-sticks, seat-sticks, whips, riding-crops and the like",5,Number of items,22895,,,,27126,,133016,,,6
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,6910,"Ceramic sinks, wash basins, wash basin pedestals, baths, bidets, water closet pans, flushing cisterns, urinals and similar sanitary fixtures",5,Number of items,665965,,,,10389287,,29650211,,,2
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,6910,"Ceramic sinks, wash basins, wash basin pedestals, baths, bidets, water closet pans, flushing cisterns, urinals and similar sanitary fixtures",5,Number of items,536696,,,,11478733,,25737846,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8407,Reciprocating or rotary internal combustion piston engines,5,Number of items,8676,,,,411319,,7106575,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8407,Reciprocating or rotary internal combustion piston engines,5,Number of items,8385,,,,276978,,3529053,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8408,Compression-ignition internal combustion piston engines (diesel or semi-diesel engines),5,Number of items,1423,,,,443444,,6627046,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8408,Compression-ignition internal combustion piston engines (diesel or semi-diesel engines),5,Number of items,1393,,,,391377,,5041486,,,4
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8425,Pulley tackle and hoists other than skip hoists; winches and capstans; jacks,5,Number of items,69200,,,,1197703,,5386874,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8425,Pulley tackle and hoists other than skip hoists; winches and capstans; jacks,5,Number of items,107035,,,,2197742,,7241946,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8427,Fork-lift and other works trucks; fitted with lifting or handling equipment,5,Number of items,5559,,,,5018376,,24141075,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8427,Fork-lift and other works trucks; fitted with lifting or handling equipment,5,Number of items,10105,,,,7188602,,28806814,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8429,"Bulldozers, graders, levellers, scrapers, angledozers, mechanical shovels, excavators, shovel loaders, tamping machines and road rollers, self-propelled",5,Number of items,975,,,,8434754,,62129791,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8429,"Bulldozers, graders, levellers, scrapers, angledozers, mechanical shovels, excavators, shovel loaders, tamping machines and road rollers, self-propelled",5,Number of items,1027,,,,10054115,,62677743,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8444,"Textile machinery; for extruding, drawing, texturing or cutting man-made textile materials",5,Number of items,26,,,,231149,,1287567,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8444,"Textile machinery; for extruding, drawing, texturing or cutting man-made textile materials",5,Number of items,120,,,,190454,,1402977,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8445,"Textile machinery; spinning, doubling, twisting machines, textile reeling or winding machines and machines for preparing textile yarns for use on machines of heading no. 8446 and 8447",5,Number of items,183,,,,506296,,6262887,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8445,"Textile machinery; spinning, doubling, twisting machines, textile reeling or winding machines and machines for preparing textile yarns for use on machines of heading no. 8446 and 8447",5,Number of items,272,,,,654094,,6505655,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8446,Weaving machines (looms),5,Number of items,281,,,,1015017,,5025052,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8446,Weaving machines (looms),5,Number of items,75,,,,454406,,5516640,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8447,"Knitting machines, stitch-bonding machines and machines for making gimped yarn, tulle, lace, embroidery, trimmings, braid or net and machines for tufting",5,Number of items,460,,,,455185,,10019655,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8447,"Knitting machines, stitch-bonding machines and machines for making gimped yarn, tulle, lace, embroidery, trimmings, braid or net and machines for tufting",5,Number of items,321,,,,338509,,4449932,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8456,"Machine-tools; for working any material by removal of material, by laser or other light or photon beam, ultrasonic, electro-discharge, electro-chemical, electron beam, ionic-beam, or plasma arc processes; water-jet cutting machines",5,Number of items,747,,,,597212,,16108508,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8456,"Machine-tools; for working any material by removal of material, by laser or other light or photon beam, ultrasonic, electro-discharge, electro-chemical, electron beam, ionic-beam, or plasma arc processes; water-jet cutting machines",5,Number of items,394,,,,757902,,20072440,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",5,Number of items,110,,,,954866,,15151873,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",5,Number of items,175,,,,1280882,,18382214,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8458,Lathes for removing metal,5,Number of items,285,,,,1200367,,21931057,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8458,Lathes for removing metal,5,Number of items,679,,,,2682208,,40092045,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8459,"Machine-tools; (including way-type unit head machines) for drilling, boring, milling, threading or tapping by removing metal, other than lathes of heading no. 8458",5,Number of items,646,,,,389480,,7897081,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8459,"Machine-tools; (including way-type unit head machines) for drilling, boring, milling, threading or tapping by removing metal, other than lathes of heading no. 8458",5,Number of items,1450,,,,773639,,9452447,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8460,"Machine-tools; for deburring, sharpening, grinding, honing, lapping, polishing or otherwise finishing metal, sintered metal carbides or cermets by means of grinding stones, abrasives or polishing products",5,Number of items,6663,,,,396194,,12262629,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8460,"Machine-tools; for deburring, sharpening, grinding, honing, lapping, polishing or otherwise finishing metal, sintered metal carbides or cermets by means of grinding stones, abrasives or polishing products",5,Number of items,15501,,,,239367,,4195224,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8461,"Machine-tools; for planing, shaping, slotting, broaching, gear cutting and grinding, finishing, sawing, cutting off and other tools working by removing metal, sintered metal carbides or cermets n.e.c.",5,Number of items,627,,,,163880,,2811761,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8461,"Machine-tools; for planing, shaping, slotting, broaching, gear cutting and grinding, finishing, sawing, cutting off and other tools working by removing metal, sintered metal carbides or cermets n.e.c.",5,Number of items,706,,,,337845,,4386394,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8462,"Machine-tools; (including presses) for working metal by forging, hammering or die-stamping, for bending, folding, straightening, flattening, shearing or punching metal",5,Number of items,3405,,,,3017822,,26489466,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8462,"Machine-tools; (including presses) for working metal by forging, hammering or die-stamping, for bending, folding, straightening, flattening, shearing or punching metal",5,Number of items,4047,,,,3093117,,22526726,,,6
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8463,"Machine-tools; n.e.c. for working metal, sintered metal carbides or cermets without removing material",5,Number of items,95,,,,327631,,5371742,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8463,"Machine-tools; n.e.c. for working metal, sintered metal carbides or cermets without removing material",5,Number of items,113,,,,273802,,4732510,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8465,"Machine-tools; (including machines for nailing, stapling, glueing or otherwise assembling) for working wood, cork, bone, hard plastics or rubber or similar hard materials",5,Number of items,5554,,,,1443496,,18244697,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8465,"Machine-tools; (including machines for nailing, stapling, glueing or otherwise assembling) for working wood, cork, bone, hard plastics or rubber or similar hard materials",5,Number of items,27669,,,,3230421,,23107830,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8469,Typewriters (other than printers of heading no. 8443) and word-processing machines,5,Number of items,6,,,,3,,648,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8469,Typewriters (other than printers of heading no. 8443) and word-processing machines,5,Number of items,46,,,,744,,16194,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8470,"Calculating machines and pocket-size data recording, reproducing and displaying machines with calculating functions; accounting machines, postage-franking machines, ticket-issuing machines and similar, incorporating a calculating device; cash registers",5,Number of items,231387,,,,148869,,4574362,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8470,"Calculating machines and pocket-size data recording, reproducing and displaying machines with calculating functions; accounting machines, postage-franking machines, ticket-issuing machines and similar, incorporating a calculating device; cash registers",5,Number of items,365150,,,,117415,,9359441,,,4
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8471,"Automatic data processing machines and units thereof, magnetic or optical readers, machines for transcribing data onto data media in coded form and machines for processing such data, not elsewhere specified or included",5,Number of items,2601261,,,,2586489,,294146627,,,4
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8471,"Automatic data processing machines and units thereof, magnetic or optical readers, machines for transcribing data onto data media in coded form and machines for processing such data, not elsewhere specified or included",5,Number of items,2803441,,,,2578088,,265132638,,,6
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8472,Office machines; not elsewhere classified,5,Number of items,4682,,,,413656,,6888013,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8501,Electric motors and generators (excluding generating sets),5,Number of items,2240476,,,,15687032,,31510735,,,4
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8501,Electric motors and generators (excluding generating sets),5,Number of items,3535241,,,,18405689,,31084958,,,6
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8502,Electric generating sets and rotary converters,5,Number of items,8855,,,,2428456,,20466154,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8502,Electric generating sets and rotary converters,5,Number of items,9102,,,,1300751,,9965767,,,4
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8519,Sound recording or reproducing apparatus,5,Number of items,73563,,,,45336,,1870077,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8519,Sound recording or reproducing apparatus,5,Number of items,143988,,,,130993,,2130619,,,4
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8521,Video recording or reproducing apparatus,5,Number of items,66297,,,,148799,,5340048,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8521,Video recording or reproducing apparatus,5,Number of items,115907,,,,194650,,7247740,,,6
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8525,"Transmission apparatus for radio-broadcasting or television, whether or not incorporating reception apparatus or sound recording or reproducing apparatus; television cameras, digital cameras and video camera recorders",5,Number of items,382585,,,,258442,,46077922,,,4
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8525,"Transmission apparatus for radio-broadcasting or television, whether or not incorporating reception apparatus or sound recording or reproducing apparatus; television cameras, digital cameras and video camera recorders",5,Number of items,345242,,,,203652,,26707976,,,6
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8527,"Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound recording or reproducing apparatus or a clock.",5,Number of items,285516,,,,259122,,4956371,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8527,"Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound recording or reproducing apparatus or a clock.",5,Number of items,396986,,,,379658,,7351903,,,6
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8528,"Monitors and projectors, not incorporating television reception apparatus; reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus",5,Number of items,1868892,,,,8380413,,299588095,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8528,"Monitors and projectors, not incorporating television reception apparatus; reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus",5,Number of items,1225583,,,,6499007,,183743240,,,6
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8601,Rail locomotives; powered from an external source of electricity or by electric accumulators,5,Number of items,3,,,,212325,,469915,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8601,Rail locomotives; powered from an external source of electricity or by electric accumulators,5,Number of items,1,,,,82680,,3406810,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8603,"Railway or tramway coaches, vans and trucks; self-propelled tenders, other than those of heading no. 8604",5,Number of items,14,,,,1564000,,63193685,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8603,"Railway or tramway coaches, vans and trucks; self-propelled tenders, other than those of heading no. 8604",5,Number of items,23,,,,990350,,10117957,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8604,"Railway or tramway maintenance or service vehicles; whether or not self-propelled (e.g. workshops, cranes, ballast tampers, trackliners, testing coaches and track inspection vehicles)",5,Number of items,39,,,,684694,,1029634,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8604,"Railway or tramway maintenance or service vehicles; whether or not self-propelled (e.g. workshops, cranes, ballast tampers, trackliners, testing coaches and track inspection vehicles)",5,Number of items,24,,,,587790,,6879559,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8605,"Railway or tramway coaches; passenger coaches, luggage vans, post office coaches and other special purpose railway or tramway coaches, not self-propelled (excluding those of heading no. 8604)",5,Number of items,31,,,,1452000,,42797486,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8605,"Railway or tramway coaches; passenger coaches, luggage vans, post office coaches and other special purpose railway or tramway coaches, not self-propelled (excluding those of heading no. 8604)",5,Number of items,5,,,,29989,,43580,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8606,Railway or tramway goods vans and wagons; not self-propelled,5,Number of items,200,,,,4767534,,3430911,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8606,Railway or tramway goods vans and wagons; not self-propelled,5,Number of items,228,,,,3914771,,1389622,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8609,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,5,Number of items,96815,,,,1049269,,1533516,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8609,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,5,Number of items,21453,,,,1336182,,7543899,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8701,Tractors; (other than tractors of heading no 8709),5,Number of items,8543,,,,43810576,,361743146,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8701,Tractors; (other than tractors of heading no 8709),5,Number of items,9076,,,,45188666,,366176554,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8702,Vehicles; public transport passenger type,5,Number of items,687,,,,5762003,,55912666,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8702,Vehicles; public transport passenger type,5,Number of items,1094,,,,9376204,,71994638,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",5,Number of items,74691,,,,110846255,,761432577,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",5,Number of items,84430,,,,125289678,,863995446,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8704,Vehicles; for the transport of goods,5,Number of items,8571,,,,35756834,,195308559,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8704,Vehicles; for the transport of goods,5,Number of items,9982,,,,39904632,,213926417,,,4
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8705,"Special purpose motor vehicles; not those for the transport of persons or goods (e.g. breakdown lorries, road sweeper lorries, spraying lorries, mobile workshops, mobile radiological units etc)",5,Number of items,667,,,,5372768,,30942494,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8705,"Special purpose motor vehicles; not those for the transport of persons or goods (e.g. breakdown lorries, road sweeper lorries, spraying lorries, mobile workshops, mobile radiological units etc)",5,Number of items,610,,,,5535741,,28282301,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8706,"Chassis; fitted with engines, for the motor vehicles of heading no. 8701 to 8705",5,Number of items,1179,,,,824918,,4600904,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8706,"Chassis; fitted with engines, for the motor vehicles of heading no. 8701 to 8705",5,Number of items,255,,,,810690,,6640235,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8707,Bodies; (including cabs) for the motor vehicles of heading no. 8701 to 8705,5,Number of items,2013,,,,612206,,3569495,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8707,Bodies; (including cabs) for the motor vehicles of heading no. 8701 to 8705,5,Number of items,3328,,,,352033,,1668307,,,6
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8711,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, with or without side-cars; side-cars",5,Number of items,4750,,,,519044,,5507758,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8711,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, with or without side-cars; side-cars",5,Number of items,16298,,,,832454,,8396100,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8712,"Bicycles and other cycles; including delivery tricycles, not motorised",5,Number of items,31030,,,,345995,,1141861,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8712,"Bicycles and other cycles; including delivery tricycles, not motorised",5,Number of items,34430,,,,414228,,1839445,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8713,Carriages for disabled persons; whether or not motorised or otherwise mechanically propelled,5,Number of items,15653,,,,272766,,1435079,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8713,Carriages for disabled persons; whether or not motorised or otherwise mechanically propelled,5,Number of items,20908,,,,345442,,1661714,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8801,"Balloons and dirigibles; gliders, hang gliders and other non-powered aircraft.",5,Number of items,4,,,,702,,2854,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8801,"Balloons and dirigibles; gliders, hang gliders and other non-powered aircraft.",5,Number of items,550,,,,194,,7060,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8802,"Aircraft n.e.c. in heading no. 8801 (e.g. helicopters, aeroplanes); spacecraft (including satellites) and suborbital and spacecraft launch vehicles",5,Number of items,18,,,,342796,,41226984,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8802,"Aircraft n.e.c. in heading no. 8801 (e.g. helicopters, aeroplanes); spacecraft (including satellites) and suborbital and spacecraft launch vehicles",5,Number of items,1351,,,,276807,,30771366,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8901,"Cruise ships, excursion boats, ferry-boats, cargo ships, barges and similar vessels for the transport of persons or goods",5,Number of items,4,,,,2719000,,922825,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8902,"Fishing vessels, factory ships and other vessels; for processing or preserving fishery products",5,Number of items,3,,,,138600,,730830,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8903,"Yachts and other vessels; for pleasure or sports, rowing boats and canoes",5,Number of items,7427,,,,470384,,12570040,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8903,"Yachts and other vessels; for pleasure or sports, rowing boats and canoes",5,Number of items,5199,,,,633843,,11727011,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8905,"Light-vessels, fire-floats, dredgers, floating cranes, other vessels; the navigability of which is subsidiary to main function; floating docks, floating, submersible drilling, production platforms",5,Number of items,7,,,,36650,,463972,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8905,"Light-vessels, fire-floats, dredgers, floating cranes, other vessels; the navigability of which is subsidiary to main function; floating docks, floating, submersible drilling, production platforms",5,Number of items,2,,,,548000,,536240,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8906,"Vessels; other, including warships and lifeboats, other than rowing boats",5,Number of items,328,,,,3920,,83848,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8906,"Vessels; other, including warships and lifeboats, other than rowing boats",5,Number of items,31,,,,14095,,601351,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8907,"Boats, floating structures, other (for e.g. rafts, tanks, coffer-dams, landing stages, buoys and beacons)",5,Number of items,5140,,,,50220,,1340087,,,0
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8907,"Boats, floating structures, other (for e.g. rafts, tanks, coffer-dams, landing stages, buoys and beacons)",5,Number of items,6266,,,,29543,,235459,,,0
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,8908,Vessels and other floating structures; for breaking up,5,Number of items,0,,,,3300000,,723383,,,2
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,9101,"Wrist-watches, pocket-watches, stop-watches and other watches; with case of precious metal or of metal clad with precious metal",5,Number of items,122835,,,,29425,,12798304,,,4
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,9101,"Wrist-watches, pocket-watches, stop-watches and other watches; with case of precious metal or of metal clad with precious metal",5,Number of items,52360,,,,11116,,7080376,,,6
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,9102,"Wrist-watches, pocket-watches, stop-watches and other watches, other than those of heading no. 9101",5,Number of items,1055349,,,,87188,,20614556,,,4
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,9102,"Wrist-watches, pocket-watches, stop-watches and other watches, other than those of heading no. 9101",5,Number of items,582335,,,,64014,,16775661,,,4
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,9103,"Clocks; with watch movements, excluding clocks of heading no. 9104",5,Number of items,135035,,,,22403,,303059,,,4
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,9103,"Clocks; with watch movements, excluding clocks of heading no. 9104",5,Number of items,83960,,,,22620,,74215,,,4
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,9104,"Instrument panel clocks and clocks of a similar type for vehicles, aircraft, spacecraft or vessels",5,Number of items,130,,,,16,,4591,,,4
H4,2016,2016,2016,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,9104,"Instrument panel clocks and clocks of a similar type for vehicles, aircraft, spacecraft or vessels",5,Number of items,2585,,,,1400,,53984,,,4
H4,2013,2013,2013,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,9105,"Clocks, other, n.e.c.",5,Number of items,361266,,,,160788,,663753,,,4
