Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,5704,"Carpets and other textile floor coverings, of felt, not tufted or flocked, whether or not made up.",1,No Quantity,0,,,,32422514,,135190961,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,5705,"Other carpets and other textile floor coverings, whether or not made up.",1,No Quantity,0,,,,16396256,,84371979,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,5905,Textile wall coverings.,1,No Quantity,0,,,,51988,,1512214,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6101,"Men's or boys' overcoats, car-coats, capes, cloaks, anoraks (including ski-jackets), wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading 61.03.",1,No Quantity,0,,,,4939909,,115777911,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6102,"Women's or girls' overcoats, car-coats, capes, cloaks, anoraks (including ski-jackets), wind-cheaters, wind- jackets and similar articles, knitted or crocheted, other than those of heading 61.04.",1,No Quantity,0,,,,21388974,,432756901,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6103,"Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear), knitted or crocheted.",1,No Quantity,0,,,,8328468,,173884191,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6104,"Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear), knitted or crocheted.",1,No Quantity,0,,,,76062984,,1778836199,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6105,"Men's or boys' shirts, knitted or crocheted.",1,No Quantity,0,,,,23608966,,526410311,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6106,"Women's or girls' blouses, shirts and shirt-blouses, knitted or crocheted.",1,No Quantity,0,,,,21280940,,616566408,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6107,"Men's or boys' underpants, briefs, nightshirts, pyjamas, bathrobes, dressing gowns and similar articles, knitted or crocheted.",1,No Quantity,0,,,,19886705,,355346478,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6108,"Women's or girls' slips, petticoats, briefs, panties, nightdresses, pyjamas, négligés, bathrobes, dressing gowns and similar articles, knitted or crocheted.",1,No Quantity,0,,,,35600021,,765240521,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6109,"T-shirts, singlets and other vests, knitted or crocheted.",1,No Quantity,0,,,,180033977,,3911389644,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6110,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted.",1,No Quantity,0,,,,177150719,,4377640972,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6112,"Track suits, ski suits and swimwear, knitted or crocheted.",1,No Quantity,0,,,,10839539,,334101774,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6117,"Other made up clothing accessories, knitted or crocheted; knitted or crocheted parts of garments or of clothing accessories.",1,No Quantity,0,,,,9175128,,219169526,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6201,"Men's or boys' overcoats, car-coats, capes, cloaks, anoraks (including ski-jackets), wind-cheaters, wind-jackets and similar articles, other than those of heading 62.03.",1,No Quantity,0,,,,33022164,,889901077,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6202,"Women's or girls' overcoats, car-coats, capes, cloaks, anoraks (including ski-jackets), wind-cheaters, wind-jackets and similar articles, other than those of heading 62.04.",1,No Quantity,0,,,,54371981,,1479937096,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6203,"Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear).",1,No Quantity,0,,,,162995892,,4141087594,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6204,"Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear).",1,No Quantity,0,,,,134581343,,4101382151,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6205,Men's or boys' shirts.,1,No Quantity,0,,,,40872765,,1171636314,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6206,"Women's or girls' blouses, shirts and shirt-blouses.",1,No Quantity,0,,,,28822008,,1293273167,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6207,"Men's or boys' singlets and other vests, underpants, briefs, nightshirts, pyjamas, bathrobes, dressing gowns and similar articles.",1,No Quantity,0,,,,3892220,,71785844,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6208,"Women's or girls' singlets and other vests, slips, petticoats, briefs, panties, nightdresses, pyjamas, négligés, bathrobes, dressing gowns and similar articles.",1,No Quantity,0,,,,6679035,,106383378,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6210,"Garments, made up of fabrics of heading 56.02, 56.03, 59.03, 59.06 or 59.07.",1,No Quantity,0,,,,38572625,,761162663,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6211,"Track suits, ski suits and swimwear; other garments.",1,No Quantity,0,,,,19785138,,494533995,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6214,"Shawls, scarves, mufflers, mantillas, veils and the like.",1,No Quantity,0,,,,10749460,,325141185,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6301,Blankets and travelling rugs.,1,No Quantity,0,,,,24613285,,156730457,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6401,"Waterproof footwear with outer soles and uppers of rubber or of plastics, the uppers of which are neither fixed to the sole nor assembled by stitching, riveting, nailing, screwing, plugging or similar processes.",1,No Quantity,0,,,,11802369,,76765743,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6402,Other footwear with outer soles and uppers of rubber or plastics.,1,No Quantity,0,,,,119050844,,1705425353,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6403,"Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of leather.",1,No Quantity,0,,,,129052972,,4142424014,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6404,"Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of textile materials.",1,No Quantity,0,,,,68590232,,1104750561,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6405,Other footwear.,1,No Quantity,0,,,,8603092,,214731899,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6506,"Other headgear, whether or not lined or trimmed.",1,No Quantity,0,,,,8236156,,231755149,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6601,"Umbrellas and sun umbrellas (including walking-stick umbrellas, garden umbrellas and similar umbrellas).",1,No Quantity,0,,,,29129540,,168938101,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6602,"Walking-sticks, seat-sticks, whips, riding-crops and the like.",1,No Quantity,0,,,,949335,,18994132,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6904,"Ceramic building bricks, flooring blocks, support or filler tiles and the like.",1,No Quantity,0,,,,290751713,,45201024,,,0
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6907,"Unglazed ceramic flags and paving, hearth or wall tiles; unglazed ceramic mosaic cubes and the like, whether or not on a backing.",1,No Quantity,0,,,,211174877,,154687069,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6908,"Glazed ceramic flags and paving, hearth or wall tiles; glazed ceramic mosaic cubes and the like, whether or not on a backing.",1,No Quantity,0,,,,,,552745394,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6910,"Ceramic sinks, wash basins, wash basin pedestals, baths, bidets, water closet pans, flushing cisterns, urinals and similar sanitary fixtures.",1,No Quantity,0,,,,100266516,,270685658,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,7003,"Cast glass and rolled glass, in sheets or profiles, whether or not having an absorbent, reflecting or non-reflecting layer, but not otherwise worked.",1,No Quantity,0,,,,99990982,,90526092,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,7005,"Float glass and surface ground or polished glass, in sheets, whether or not having an absorbent, reflecting or non-reflecting layer, but not otherwise worked.",1,No Quantity,0,,,,483743197,,278955005,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,7007,"Safety glass, consisting of toughened (tempered) or laminated glass.",1,No Quantity,0,,,,432743443,,1293205904,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,7102,"Diamonds, whether or not worked, but not mounted or set.",1,No Quantity,0,,,,91,,235262993,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,7103,"Precious stones (other than diamonds) and semi-precious stones, whether or not worked or graded but not strung, mounted or set; ungraded precious stones (other than diamonds) and semi-precious stones, temporarily strung for convenience of transport.",1,No Quantity,0,,,,1278623,,97026638,,,0
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,7105,Dust and powder of natural or synthetic precious or semi-precious stones.,1,No Quantity,0,,,,12764,,17211385,,,0
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,7321,"Stoves, ranges, grates, cookers (including those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances, and parts thereof, of iron or steel.",1,No Quantity,0,,,,115638868,,518662030,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8211,"Knives with cutting blades, serrated or not (including pruning knives), other than knives of heading 82.08, and blades therefor.",1,No Quantity,0,,,,12560142,,179853330,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8212,Razors and razor blades (including razor blade blanks in strips).,1,No Quantity,0,,,,7075896,,283991097,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8403,Central heating boilers other than those of heading 84.02.,1,No Quantity,0,,,,65150553,,883789102,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8406,Steam turbines and other vapour turbines.,1,No Quantity,0,,,,16754586,,445974121,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8407,Spark-ignition reciprocating or rotary internal combustion piston engines.,1,No Quantity,0,,,,300065049,,5254551251,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8408,Compression-ignition internal combustion piston engines (diesel or semi-diesel engines).,1,No Quantity,0,,,,279389919,,5299299562,,,4
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8410,"Hydraulic turbines, water wheels, and regulators therefor.",1,No Quantity,0,,,,4086522,,59645416,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8411,"Turbo-jets, turbo-propellers and other gas turbines.",1,No Quantity,0,,,,25587285,,6293097513,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8412,Other engines and motors.,1,No Quantity,0,,,,84351997,,3665235607,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8413,"Pumps for liquids, whether or not fitted with a measuring device; liquid elevators.",1,No Quantity,0,,,,212184685,,3993433761,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan, whether or not fitted with filters.",1,No Quantity,0,,,,,,4036927456,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8415,"Air conditioning machines, comprising a motor-driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated.",1,No Quantity,0,,,,,,1910101792,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8417,"Industrial or laboratory furnaces and ovens, including incinerators, non-electric.",1,No Quantity,0,,,,11819053,,112725924,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading 84.15.",1,No Quantity,0,,,,298315354,,2368400597,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8419,"Machinery, plant or laboratory equipment, whether or not electrically heated (excluding furnaces, ovens and other equipment of heading 85.14), for the treatment of materials by a process involving a change of temperature such as heating, cooking, roasting",1,No Quantity,0,,,,147453481,,1907302497,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8420,"Calendering or other rolling machines, other than for metals or glass, and cylinders therefor.",1,No Quantity,0,,,,9591243,,79536759,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8421,"Centrifuges, including centrifugal dryers; filtering or purifying machinery and apparatus, for liquids or gases.",1,No Quantity,0,,,,184967197,,3667795142,,,6
H3,2010,2010,2010,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8422,"Dish washing machines; machinery for cleaning or drying bottles or other containers; machinery for filling, closing, sealing or labelling bottles, cans, boxes, bags or other containers; machinery for capsuling bottles, jars, tubes and similar containers;",1,No Quantity,0,,,,92603280,,1366654227,,,6
