Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2926,Nitrile-function compounds,8,Weight in kilograms,7410167,,,,7410167,,3224000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2928,Organic derivatives of hydrazine or of hydroxylamine,8,Weight in kilograms,523295,,,,523295,,1850000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2929,Compounds with other nitrogen function,8,Weight in kilograms,17841046,,,,17841046,,32764000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2931,"Organo-inorganic compounds, nes",8,Weight in kilograms,37320,,,,37320,,211000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2932,Heterocyclic compounds with oxygen hetero-atom(s) only,8,Weight in kilograms,13631,,,,13631,,405000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2933,"Heterocyclics, nitrogen hetero atom only, nucleic acid",8,Weight in kilograms,101535200,,,,101535200,,123121000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2934,"Heterocyclic compounds, nes",8,Weight in kilograms,576883,,,,576883,,1799000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2935,Sulphonamides,8,Weight in kilograms,528135,,,,528135,,8356000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2936,"Provitamins and vitamins, their derivatives",8,Weight in kilograms,505567,,,,505567,,2656000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2937,"Hormones, derivatives, steroids nes used as hormones",8,Weight in kilograms,4,,,,4,,203000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2938,"Glycosides, salts, ethers, esters, other derivatives",8,Weight in kilograms,4,,,,4,,54000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2940,"Sugars, chem pure, their ethers, esters, salts in bulk",8,Weight in kilograms,30997,,,,30997,,350000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2941,Antibiotics,8,Weight in kilograms,344945,,,,344945,,16705000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,2942,"Organic compounds, nes",8,Weight in kilograms,8,,,,8,,95000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3002,"Blood, antisera, vaccines, toxins and cultures",8,Weight in kilograms,140859,,,,140859,,9622000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3003,"Medicaments mixed together for therapeutic use, bulk",8,Weight in kilograms,65757,,,,65757,,808000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3004,"Medicaments, therapeutic, prophylactic use, in dosage",8,Weight in kilograms,4223424,,,,4223424,,112639000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3005,"Medical wadding, gauze, dressings etc",8,Weight in kilograms,790585,,,,790585,,5200000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3006,Special pharmaceutical goods,8,Weight in kilograms,31683,,,,31683,,2189000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3101,"Animal or vegetable fertilizers, in packs >10 kg",8,Weight in kilograms,1609987,,,,1609987,,142000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3102,"Mineral or chemical fertilizers, nitrogenous",8,Weight in kilograms,1926911561,,,,1926911561,,163421000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3103,"Mineral or chemical fertilizers, phosphatic",8,Weight in kilograms,59535590,,,,59535590,,7622000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3105,Fertilizer mixtures in packs of < 10kg,8,Weight in kilograms,568952604,,,,568952604,,78130000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3202,"Inorganic, synthetic organic tanning substances",8,Weight in kilograms,489728,,,,489728,,451000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3203,Colouring matter of vegetable or animal origin,8,Weight in kilograms,14971,,,,14971,,91000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3204,Synthetic organic colouring matter,8,Weight in kilograms,566099,,,,566099,,3386000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3206,"Colouring matter nes, inorganic luminophores",8,Weight in kilograms,21687962,,,,21687962,,34989000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3207,"Ceramic, glass pigments, opacifiers, colours, enamels",8,Weight in kilograms,156344,,,,156344,,232000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3208,"Polymer based paints, varnishes in non-aqueous medium",8,Weight in kilograms,5674524,,,,5674524,,14980000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3209,"Polymer based paints, varnishes in aqueous medium",8,Weight in kilograms,6884328,,,,6884328,,5776000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3210,"Paints and varnishes nes, water pigments for leather",8,Weight in kilograms,1318464,,,,1318464,,1573000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3212,"Pigments for paint, stamping foils, dyes, retail",8,Weight in kilograms,310439,,,,310439,,649000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3213,"Artist, student or signwriter colours in small packs",8,Weight in kilograms,858914,,,,858914,,1388000,,,0
