Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6105,"Mens, boys shirts, knit or crochet",1,No Quantity,,,,,2607,,142630,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6107,"Mens, boys underwear, nightwear, etc, knit or crochet",1,No Quantity,,,,,4424,,104874,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6108,"Womens, girls underwear, nightwear, etc knit, crochet",1,No Quantity,,,,,13889,,377040,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6110,"Jerseys, pullovers, cardigans, etc, knit or crochet",1,No Quantity,,,,,45498,,1525659,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6112,"Track suits, ski suits and swimwear, knit or crochet",1,No Quantity,,,,,8407,,198661,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6117,"Clothing accessories or parts nes, knit or crochet",1,No Quantity,,,,,1356,,52388,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6201,"Mens, boys overcoats, capes, windjackets etc, woven",1,No Quantity,,,,,20603,,473540,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6202,"Womens, girls overcoats, capes, windjackets etc, woven",1,No Quantity,,,,,7044,,290059,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6203,"Mens or boys suits, jackets, trousers etc not knit",1,No Quantity,,,,,254672,,12454966,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6204,"Womens, girls suits, jacket, dress, skirt,  etc, woven",1,No Quantity,,,,,61743,,3244035,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6205,Men's or boys' shirts,1,No Quantity,,,,,39196,,785335,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6206,"Womens or girls' blouses, shirts and shirt-blouses",1,No Quantity,,,,,9953,,477598,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6207,"Mens, boys underwear, nightwear, not knit or crochet",1,No Quantity,,,,,566,,12760,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6208,"Womens, girls underwear, nightwear, not knit, crochet",1,No Quantity,,,,,34188,,167744,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6210,Garments made up of felt or coated fabric,1,No Quantity,,,,,1084,,17538,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6211,"Track suits, ski suits and swimwear, other garments",1,No Quantity,,,,,8259,,183155,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6214,"Shawls, scarves, mufflers, mantillas, veils etc",1,No Quantity,,,,,2417,,82800,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6301,Blankets and travelling rugs,1,No Quantity,,,,,31511,,243985,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6506,"Headgear, not felt, plaited, knit or crochet",1,No Quantity,,,,,,,110822,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6904,"Ceramic building bricks, flooring blocks and tiles",1,No Quantity,,,,,328841,,38174,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,6909,"Ceramic laboratory, technical, packaging articles nes",1,No Quantity,,,,,,,129414,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7003,"Cast and rolled glass, sheets and profiles",1,No Quantity,,,,,178129,,60580,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7004,"Drawn or blown glass, in sheets",1,No Quantity,,,,,,,668,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7005,"Float glass, surface ground, polished glass in sheets",1,No Quantity,,,,,,,14914899,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7007,"Safety glass (toughened, tempered, laminated)",1,No Quantity,,,,,245281,,488675,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7009,"Glass mirrors, whether or not framed",1,No Quantity,,,,,1191886,,847382,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7012,"Glass inners for vacuum flasks, other vacuum vessels",1,No Quantity,,,,,5,,194,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7102,"Diamonds, not mounted or set",1,No Quantity,,,,,,,1030,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7103,"Mounted precious or semi-precious stones, not diamonds",1,No Quantity,,,,,,,363943,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7105,Dust and powder of precious or semi-precious stones,1,No Quantity,,,,,1,,240,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7110,"Platinum, unwrought, semi-manufactured or powder forms",1,No Quantity,,,,,,,26412,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7114,"Gold, silversmith wares of or clad with precious metal",1,No Quantity,,,,,19,,5289,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7115,"Articles of, or clad with, precious metal nes",1,No Quantity,,,,,,,8342,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7116,"Articles of pearls, precious or semi-precious stones",1,No Quantity,,,,,1680,,152131,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7321,"Stoves, ranges/barbecues,etc, non-electric, iron/steel",1,No Quantity,,,,,1761757,,7210147,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,7411,"Copper pipes, tubes",1,No Quantity,,,,,,,17379544,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8204,"Hand-operated spanners, wrenches and sockets",1,No Quantity,,,,,,,128261,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8205,"Hand tools nes, anvils, clamps, vices, blow lamps etc",1,No Quantity,,,,,,,636065,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8207,Interchangeable tools and dies for hand or power tools,1,No Quantity,,,,,,,4639782,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8211,Knives and blades for hand use,1,No Quantity,,,,,452,,11785,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8212,Razors and razor blades (including blanks in strips),1,No Quantity,,,,,,,576426,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8403,Central heating boilers except steam generators,1,No Quantity,,,,,544,,2445,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8406,Steam turbines and other vapour turbines,1,No Quantity,,,,,553,,19320,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8410,"Hydraulic turbines, water wheels, regulators thereof",1,No Quantity,,,,,31,,518,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8411,"Turbo-jets, turbo-propellers/other gas turbine engines",1,No Quantity,,,,,52300,,6878766,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8412,"Engines and motors, nes",1,No Quantity,,,,,28089,,401380,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8413,Pumps for liquids,1,No Quantity,,,,,292942,,5358702,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8414,"Air, vacuum pumps, compressors, ventilating fans, etc",1,No Quantity,,,,,249962,,3169219,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8415,"Air conditioning equipment, machinery",1,No Quantity,,,,,,,237572,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8417,"Industrial, laboratory furnaces, ovens, incinerators",1,No Quantity,,,,,19237,,146013,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8418,"Refrigerators, freezers and heat pumps nes",1,No Quantity,,,,,5491049,,24537890,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8419,"Machinery, non-domestic, involving heating or cooling",1,No Quantity,,,,,942999,,8499471,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8420,"Calendaring, rolling machines, except for metal, glass",1,No Quantity,,,,,2048,,23134,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8421,"Liquid, gas centrifuges, filtering, purifying machines",1,No Quantity,,,,,343398,,3425088,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8422,"Machinery for dish washing, bottle washing, filling",1,No Quantity,,,,,61398,,1714372,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8423,Weighing machinery except balances sensitivity > 50 mg,1,No Quantity,,,,,1479,,43996,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8424,"Equipment to project, disperse or spray liquid, powder",1,No Quantity,,,,,156190,,1347940,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8432,"Agricultural machinery, soil preparation, cultivation",1,No Quantity,,,,,139841,,509760,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8433,"Harvesting, produce cleaning and grading machinery",1,No Quantity,,,,,28789,,327937,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8434,Milking machines and dairy machinery,1,No Quantity,,,,,1277,,27403,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8435,"Presses, crushers etc for wine, fruit juice, beverages",1,No Quantity,,,,,6843,,97135,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8436,"Machinery for feedstuffs, poultry, beekeeping",1,No Quantity,,,,,8330,,51904,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8437,"Machines to clean, sort, mill seed, grain, dry legumes",1,No Quantity,,,,,12925,,135960,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8438,Industrial food and drink preparation machinery nes,1,No Quantity,,,,,38063,,741667,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8439,"Machinery for making pulp, paper, paperboard",1,No Quantity,,,,,46430,,942335,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8440,Book-binding machinery including book sewing machines,1,No Quantity,,,,,236,,8255,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8441,"Machinery for paper pulp, paper, paperboard making nes",1,No Quantity,,,,,30445,,707339,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8442,"Machinery, apparatus, equipment for print preparation",1,No Quantity,,,,,661,,9078,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8443,Printing and ancillary machinery,1,No Quantity,,,,,261280,,4837133,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8450,"Household, laundry-type washing machine, washer-drier",1,No Quantity,,,,,680011,,2194818,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8451,"Machinery nes, to clean, iron, impregnate textiles",1,No Quantity,,,,,3698,,61306,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8452,"Sewing machines (not book sewing), related furniture",1,No Quantity,,,,,1301,,35320,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8453,Machinery for hide and leather work including footwear,1,No Quantity,,,,,2943,,23771,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8454,"Converters, ladles, ingot moulds etc, for metallurgy",1,No Quantity,,,,,915,,14937,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8455,Metal-rolling mills and rolls thereof,1,No Quantity,,,,,607,,1608,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8467,"Tools for working in the hand, non-electric motor",1,No Quantity,,,,,,,274520,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8468,"Equipment for soldering, brazing or welding",1,No Quantity,,,,,2429,,54087,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8474,"Machinery to sort, screen, wash, etc mineral products",1,No Quantity,,,,,1773458,,10582020,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8475,"Machines for hot working of glass, light bulbs, etc",1,No Quantity,,,,,1453,,71838,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8476,"Automatic goods vending, money changing machines, etc",1,No Quantity,,,,,6638,,148044,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8477,"Machinery for rubber, plastics industry",1,No Quantity,,,,,36358,,697674,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8478,Machinery for preparing tobacco,1,No Quantity,,,,,441,,38874,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8479,Machines nes having individual functions,1,No Quantity,,,,,165728,,2293528,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8480,"Moulds for metals (except ingot), plastic, rubber, etc",1,No Quantity,,,,,81809,,1652407,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8482,Ball or roller bearings,1,No Quantity,,,,,95790,,1270476,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8483,"Shafts, cranks, gears, clutches, flywheel, pulleys etc",1,No Quantity,,,,,176200,,2259901,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8504,"Electric transformers,static converters and rectifiers",1,No Quantity,,,,,,,2057923,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8506,Primary cells and primary batteries,1,No Quantity,,,,,,,787988,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8507,Electric accumulators,1,No Quantity,,,,,50208,,146416,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8508,Hand tools incorporating electric motors,1,No Quantity,,,,,21084,,317517,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8509,"Domestic appliances, incorporating electric motor",1,No Quantity,,,,,,,5973383,,,0
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8510,"Shavers and hair clippers, electric",1,No Quantity,,,,,1513,,71011,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8511,"Ignition/starter equipment, internal combustion engine",1,No Quantity,,,,,17980,,288730,,,4
H1,2000,2000,2000,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8512,"Electric lighting, signal equipment, car electrics nes",1,No Quantity,,,,,,,158697,,,0
