Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9105,Other clocks,1,No Quantity,,,,,14397,,79386,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9106,"Time of day recorders, time registers, etc",1,No Quantity,,,,,599,,33443,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9107,Time switches,1,No Quantity,,,,,101,,4084,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9108,"Watch movements, complete and assembled",1,No Quantity,,,,,2,,541,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9109,"Clock movements, complete and assembled",1,No Quantity,,,,,61,,319,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9111,Watch cases and parts thereof,1,No Quantity,,,,,5,,3844,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9031,Measuring or checking instruments nes,1,No Quantity,,,,,27118,,2722550,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9032,Automatic regulating or controlling equipment,1,No Quantity,,,,,28530,,1087590,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9101,"Watches with case of, or clad with, precious metal",1,No Quantity,,,,,2626,,1104608,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9102,"Watches with case of, or clad with, of base metal",1,No Quantity,,,,,5698,,1749426,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9103,"Clocks with watch movements, except vehicle panel",1,No Quantity,,,,,8115,,80106,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9104,"Instrument panel clocks etc for vehicles, aircraft etc",1,No Quantity,,,,,10,,2393,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9025,"Hydrometers, thermometers, barometers, etc",1,No Quantity,,,,,24250,,452572,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9026,"Equipment to measure fluid flow, level, pressure, etc",1,No Quantity,,,,,32509,,1105820,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9027,Equipment for physical and chemical analysis,1,No Quantity,,,,,31548,,1235289,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9028,"Gas, liquid or electricity supply or production meters",1,No Quantity,,,,,2219461,,27931482,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9029,"Revolution counters, taximeters, speedometers, etc",1,No Quantity,,,,,314,,63416,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9030,"Instruments to check or measure electricity, radiation",1,No Quantity,,,,,11255,,2592481,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9015,"Survey, oceanographic, meteorological instruments etc",1,No Quantity,,,,,5876,,1032371,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9017,"Drawing, mathematical, length measuring instruments",1,No Quantity,,,,,4905,,145258,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9018,"Instruments etc for medical, surgical, dental, etc use",1,No Quantity,,,,,193488,,7667333,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9021,Orthopaedic appliances,1,No Quantity,,,,,9737,,2364106,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9022,"Equipment using X-rays, alpha, beta, gamma rays",1,No Quantity,,,,,23700,,2690926,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9024,Machines for testing mechanical properties of material,1,No Quantity,,,,,870,,289236,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9009,Photo-copying apparatus,1,No Quantity,,,,,87871,,464978,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9010,Equipment for photographic laboratories nes,1,No Quantity,,,,,59158,,1515569,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9011,Compound optical microscopes,1,No Quantity,,,,,1480,,249586,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9012,"Microscopes except optical, diffraction apparatus",1,No Quantity,,,,,20,,2580,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9013,"Liquid crystal devices, lasers, optical appliances nes",1,No Quantity,,,,,32,,5658,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9014,"Navigational instruments, direction finding compasses",1,No Quantity,,,,,16514,,1624569,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9001,"Optical fibres, lenses, mirrors, prisms, etc",1,No Quantity,,,,,11088,,2482885,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9003,"Frames and mountings for spectacles, goggles, etc",1,No Quantity,,,,,1204,,389588,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9005,"Binoculars, monoculars, telescopes, etc",1,No Quantity,,,,,3628,,56208,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9006,"Photographic cameras (except cine), accessories",1,No Quantity,,,,,19848,,1071371,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9007,Cinematographic cameras and projectors,1,No Quantity,,,,,825,,178562,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,9008,"Image projectors, photographic enlargers and reducers",1,No Quantity,,,,,596,,122026,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8902,Fishing vessels and factory ships,1,No Quantity,,,,,101790,,143722,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8903,"Yachts, pleasure, sports vessels, rowing boats, canoes",1,No Quantity,,,,,623260,,12043948,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8904,Tugs and pusher craft,1,No Quantity,,,,,856882,,568135,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8906,"Warships, lifeboats, hospital ships, vessels nes",1,No Quantity,,,,,141633,,1926755,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8907,"Floating structures nes (rafts, stages, buoys/beacons)",1,No Quantity,,,,,104362,,1729914,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8908,Vessels and other floating structures for breaking up,1,No Quantity,,,,,30664,,938800,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8705,Special purpose motor vehicles,1,No Quantity,,,,,1836744,,5765511,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8709,"Work truck, self-propelled, except lift trucks etc",1,No Quantity,,,,,25487,,48377,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8714,"Parts and accessories of bicycles, motorcycles, etc",1,No Quantity,,,,,132383,,873147,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8716,Trailers and non-mechanically propelled vehicle nes,1,No Quantity,,,,,2328600,,2257535,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8802,"Aircraft, spacecraft, satellites",1,No Quantity,,,,,627682,,100788733,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8901,"Passenger and goods transport ships, boats",1,No Quantity,,,,,422971,,32145825,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8602,"Rail locomotives, diesel, steam, locomotive tenders",1,No Quantity,,,,,28000,,17219,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8604,Railway maintenance-of-way service vehicles,1,No Quantity,,,,,1744,,8135,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8605,Railway passenger and special purpose coaches,1,No Quantity,,,,,990,,3962,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8702,Public-transport type passenger motor vehicles,1,No Quantity,,,,,1659412,,3141763,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8703,Motor vehicles for transport of persons (except buses),1,No Quantity,,,,,3967087,,25509291,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8704,Motor vehicles for the transport of goods,1,No Quantity,,,,,2768718,,4305521,,,0
