Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9106,"Time of day recorders, time registers, etc",1,No Quantity,,,,,,,80000,,,0
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9107,Time switches,1,No Quantity,,,,,41656,,1484000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9109,"Clock movements, complete and assembled",1,No Quantity,,,,,12231,,787000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9112,"Clock cases, cases of a similar type",1,No Quantity,,,,,16800,,64000,,,0
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9113,"Watch straps, bands, bracelets, and parts thereof",1,No Quantity,,,,,5700,,1381000,,,0
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9114,Other clock or watch parts,1,No Quantity,,,,,12200,,99000,,,0
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9031,Measuring or checking instruments nes,1,No Quantity,,,,,1921085,,24186000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9032,Automatic regulating or controlling equipment,1,No Quantity,,,,,1519596,,80033000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9101,"Watches with case of, or clad with, precious metal",1,No Quantity,,,,,,,25000,,,0
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9102,"Watches with case of, or clad with, of base metal",1,No Quantity,,,,,,,408000,,,0
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9103,"Clocks with watch movements, except vehicle panel",1,No Quantity,,,,,,,19000,,,0
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9105,Other clocks,1,No Quantity,,,,,16821,,90000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9025,"Hydrometers, thermometers, barometers, etc",1,No Quantity,,,,,200004,,1774000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9026,"Equipment to measure fluid flow, level, pressure, etc",1,No Quantity,,,,,326129,,12643000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9027,Equipment for physical and chemical analysis,1,No Quantity,,,,,237181,,18493000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9028,"Gas, liquid or electricity supply or production meters",1,No Quantity,,,,,1772406,,21575000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9029,"Revolution counters, taximeters, speedometers, etc",1,No Quantity,,,,,22782,,1078000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9030,"Instruments to check or measure electricity, radiation",1,No Quantity,,,,,154743,,12312000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9015,"Survey, oceanographic, meteorological instruments etc",1,No Quantity,,,,,285361,,5453000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9017,"Drawing, mathematical, length measuring instruments",1,No Quantity,,,,,5702,,180000,,,4
